INFO 2025-11-14 13:45:50,049 autoreload Watching for file changes with StatReloader
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loaders\base.py", line 29, in get_template
    return Template(
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 155, in __init__
    self.nodelist = self.compile_nodelist()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 193, in compile_nodelist
    return parser.parse()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 479, in parse
    self.extend_nodelist(nodelist, compiled_result, token)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 496, in extend_nodelist
    raise self.error(
django.template.exceptions.TemplateSyntaxError: <ExtendsNode: extends 'base.html'> must be the first tag in the template.
ERROR 2025-11-21 12:33:11,969 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 500 161223
WARNING 2025-11-21 12:33:12,902 log Not Found: /favicon.ico
WARNING 2025-11-21 12:33:12,903 basehttp "GET /favicon.ico HTTP/1.1" 404 3336
INFO 2025-11-21 12:35:24,819 basehttp "GET /superadmin/manage-users/ HTTP/1.1" 200 33051
WARNING 2025-11-21 12:35:24,952 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-21 12:35:27,443 basehttp "GET /superadmin/master-input/ HTTP/1.1" 200 25258
WARNING 2025-11-21 12:35:27,481 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-21 12:35:30,855 basehttp "GET /superadmin/manage-users/ HTTP/1.1" 200 33051
WARNING 2025-11-21 12:35:30,893 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
ERROR 2025-11-21 12:35:33,194 log Internal Server Error: /superadmin/edit-user/2/
Traceback (most recent call last):
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 41, in wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 468, in edit_user
    return render(request, 'edit_user.html', context)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loaders\base.py", line 29, in get_template
    return Template(
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 155, in __init__
    self.nodelist = self.compile_nodelist()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 193, in compile_nodelist
    return parser.parse()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 479, in parse
    self.extend_nodelist(nodelist, compiled_result, token)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 496, in extend_nodelist
    raise self.error(
django.template.exceptions.TemplateSyntaxError: <ExtendsNode: extends 'base.html'> must be the first tag in the template.
ERROR 2025-11-21 12:35:33,196 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 500 161223
ERROR 2025-11-21 12:36:16,882 log Internal Server Error: /superadmin/edit-user/2/
Traceback (most recent call last):
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 41, in wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 468, in edit_user
    return render(request, 'edit_user.html', context)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loaders\base.py", line 29, in get_template
    return Template(
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 155, in __init__
    self.nodelist = self.compile_nodelist()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 193, in compile_nodelist
    return parser.parse()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 479, in parse
    self.extend_nodelist(nodelist, compiled_result, token)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 496, in extend_nodelist
    raise self.error(
django.template.exceptions.TemplateSyntaxError: <ExtendsNode: extends 'base.html'> must be the first tag in the template.
ERROR 2025-11-21 12:36:16,884 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 500 161356
INFO 2025-11-21 12:36:42,739 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 200 10084
ERROR 2025-11-21 12:37:08,363 log Internal Server Error: /superadmin/edit-user/2/
Traceback (most recent call last):
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 41, in wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 468, in edit_user
    return render(request, 'edit_user.html', context)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loaders\base.py", line 29, in get_template
    return Template(
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 155, in __init__
    self.nodelist = self.compile_nodelist()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 193, in compile_nodelist
    return parser.parse()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 479, in parse
    self.extend_nodelist(nodelist, compiled_result, token)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 496, in extend_nodelist
    raise self.error(
django.template.exceptions.TemplateSyntaxError: <ExtendsNode: extends 'base.html'> must be the first tag in the template.
ERROR 2025-11-21 12:37:08,365 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 500 161360
ERROR 2025-11-21 12:37:15,434 log Internal Server Error: /superadmin/edit-user/2/
Traceback (most recent call last):
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 41, in wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 468, in edit_user
    return render(request, 'edit_user.html', context)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loaders\base.py", line 29, in get_template
    return Template(
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 155, in __init__
    self.nodelist = self.compile_nodelist()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 193, in compile_nodelist
    return parser.parse()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 479, in parse
    self.extend_nodelist(nodelist, compiled_result, token)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 496, in extend_nodelist
    raise self.error(
django.template.exceptions.TemplateSyntaxError: <ExtendsNode: extends 'base.html'> must be the first tag in the template.
ERROR 2025-11-21 12:37:15,436 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 500 161488
WARNING 2025-11-21 12:37:16,081 log Not Found: /favicon.ico
WARNING 2025-11-21 12:37:16,082 basehttp "GET /favicon.ico HTTP/1.1" 404 3336
INFO 2025-11-21 12:37:18,155 basehttp "GET /superadmin/manage-users/ HTTP/1.1" 200 33051
INFO 2025-11-21 12:37:18,199 basehttp "GET /static/css/base.css HTTP/1.1" 200 26393
WARNING 2025-11-21 12:37:18,204 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-21 12:37:18,619 basehttp "GET /media/logo.png HTTP/1.1" 200 1275213
INFO 2025-11-21 12:37:19,131 basehttp "GET /media/logo.png HTTP/1.1" 200 1275213
ERROR 2025-11-21 12:37:20,042 log Internal Server Error: /superadmin/edit-user/2/
Traceback (most recent call last):
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 41, in wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\superadminpanel\views.py", line 468, in edit_user
    return render(request, 'edit_user.html', context)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\loaders\base.py", line 29, in get_template
    return Template(
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 155, in __init__
    self.nodelist = self.compile_nodelist()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 193, in compile_nodelist
    return parser.parse()
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 479, in parse
    self.extend_nodelist(nodelist, compiled_result, token)
  File "C:\Users\User\Downloads\kk\1763367171541_NCRM\NCRM\venv\lib\site-packages\django\template\base.py", line 496, in extend_nodelist
    raise self.error(
django.template.exceptions.TemplateSyntaxError: <ExtendsNode: extends 'base.html'> must be the first tag in the template.
ERROR 2025-11-21 12:37:20,044 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 500 161223
WARNING 2025-11-21 12:37:20,872 log Not Found: /favicon.ico
WARNING 2025-11-21 12:37:20,872 basehttp "GET /favicon.ico HTTP/1.1" 404 3336
INFO 2025-11-21 12:37:40,525 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 200 26730
WARNING 2025-11-21 12:37:40,565 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-21 12:38:06,090 basehttp "GET /superadmin/edit-user/2/ HTTP/1.1" 200 29067
WARNING 2025-11-21 12:38:06,129 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-21 12:38:16,788 basehttp "POST /superadmin/edit-user/2/ HTTP/1.1" 302 0
INFO 2025-11-21 12:38:17,327 basehttp "GET /superadmin/manage-users/ HTTP/1.1" 200 33052
WARNING 2025-11-21 12:38:17,379 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-21 12:38:17,802 basehttp "GET /media/logo.png HTTP/1.1" 200 1275213
INFO 2025-11-21 12:38:28,322 basehttp "POST /superadmin/update-role/2/ HTTP/1.1" 302 0
INFO 2025-11-21 12:38:28,845 basehttp "GET /superadmin/manage-users/ HTTP/1.1" 200 33046
